0,84,84,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",c95ab908-1739-4417-992b-c6df902cf235,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,855,190,Venda,600000
10,65,65,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Portão eletrônico, Animais permitidos]",b331d6c2-1405-4615-9f52-c30b02b577bc,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,892,1823,Venda,600000
0,,104,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portão eletrônico, Portaria 24h]",6bf9b3a4-835f-4ded-a9b7-952e31feba6c,2,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1,1,Venda,599000
0,78,78,2,"[Churrasqueira, Elevador, Piscina]",be396916-f7af-455d-8d37-51422d4c03aa,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1200,0,Venda,595000
0,80,80,3,"[Churrasqueira, Piscina, Elevador, Playground, Salão de festas]",d3c6ac6e-0f60-458c-b217-d94fb6e88e9d,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,1174,1,Venda,599998
0,45,45,1,[],49d577db-6652-41ce-9dd3-1a0141cc4e31,2,2,Usado,Apartamento,Residencial,,Botafogo,Zona Sul,,,Venda,599000
0,63,63,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Animais permitidos]",20f0c0e5-32c7-48f4-a560-8ca1c710994f,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,600,700,Venda,600000
0,105,105,3,[Elevador],0a6b490c-b7e9-4f70-a254-9fbcdd763150,3,1,Usado,Apartamento,Residencial,2,Vila Isabel,Zona Norte,1200,1,Venda,599999
0,72,72,2,"[Piscina, Playground, Salão de festas, Churrasqueira, Academia, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b7309c12-b8b2-4a8e-9380-49326cfb1a7a,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,800,150,Venda,600000
0,82,82,2,"[Churrasqueira, Condomínio fechado, Elevador, Piscina]",1d9e67e6-f036-441f-b99a-8ae183ac1137,3,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,780,80,Venda,599000
0,75,75,2,"[Salão de festas, Elevador]",b743058b-1420-4fc9-820c-217aa701145a,2,0,Usado,Apartamento,Residencial,1,Andaraí,Zona Norte,650,780,Venda,598140
0,61,61,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",2261dc14-6905-4967-b734-4677b8c2c467,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,0,0,Venda,596428
0,67,67,2,"[Elevador, Academia, Churrasqueira, Piscina, Salão de festas, Playground, Portaria 24h, Condomínio fechado, Portão eletrônico]",16bd0822-7379-4aa1-95f3-cdf349f3f995,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,716,865,Venda,595000
10,70,70,2,[],7709f643-274c-40cb-abaf-a1e186b414bd,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1000,180,Venda,600000
0,78,78,2,[],547c6528-a2eb-474d-a1d1-1aaf4ac5dfbf,3,1,Usado,Apartamento,Residencial,2,Anil,Zona Oeste,800,,Venda,595000
0,80,80,2,"[Academia, Elevador, Churrasqueira, Salão de festas, Piscina, Condomínio fechado, Playground]",c0f82637-8bca-47c2-a193-b7b523b2d628,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,556,1,Venda,599000
0,75,75,2,"[Condomínio fechado, Piscina]",3099d6a1-b131-49e9-ba2f-e33ab4ff4858,2,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,717,1285,Venda,590000
11,90,90,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b82f9d98-a594-4d70-a5a6-677fd1b0f714,3,3,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,760,180,Venda,595000
0,48,48,1,[],78519ce6-6475-4bbc-a42d-9d0815b14946,1,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,950,123,Venda,599000
7,75,67,2,"[Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Churrasqueira, Animais permitidos]",2b6ce06c-55ae-410a-aa0f-aea6a5c081c8,3,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,1021,1613,Venda,600000
1,105,105,3,"[Elevador, Academia, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8c4a3290-ce22-4744-8acb-bf4004f01bf6,3,1,Usado,Apartamento,Residencial,2,Freguesia (Jacarepaguá),Zona Oeste,1000,2588,Venda,600000
0,120,120,3,"[Elevador, Churrasqueira, Playground, Salão de festas, Portaria 24h]",565af944-cafa-4f90-a8d1-f9cbf0f2b77f,3,1,Usado,Apartamento,Residencial,,Tijuca,Zona Norte,1150,172,Venda,594500
0,67,67,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",594c0a64-47c0-468a-bc1d-5d94d63fcca2,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,650,1580,Venda,600000
0,120,120,3,"[Academia, Elevador, Churrasqueira, Salão de festas, Playground, Piscina]",674ddcc0-d690-48c0-aab6-7da5f9762f04,3,1,Usado,Apartamento,Residencial,2,Maracanã,Zona Norte,1100,122,Venda,595000
3,,82,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",72856bcd-e452-4e53-95b5-6c07b1520f17,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1170,1841,Venda,597403
4,130,130,2,"[Condomínio fechado, Elevador, Portaria 24h]",6585cb18-7410-47ea-8628-0dbcd966c973,3,,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,800,0,Venda,600000
0,86,86,1,[],b839ac0f-6fd1-415e-95e9-7c87067ec175,1,,Usado,Apartamento,Residencial,1,Santa Teresa,Zona Sul,661,63,Venda,600000
15,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",327a44eb-debe-42d6-a95c-34660ee6e3a9,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1000,180,Venda,600000
1,,104,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d0e99eee-90c8-4343-b895-dbcf21b81ad7,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1,1,Venda,600000
0,99,99,3,"[Elevador, Playground, Salão de festas]",f4d0d133-b394-4bb0-bc72-c59bd4c0904c,2,1,Usado,Apartamento,Residencial,1,São Francisco Xavier,Zona Norte,928,1,Venda,599997
5,,77,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",3abfd716-72b3-4943-8444-b3d31852b9ca,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,750,50,Venda,600000
0,94,94,3,"[Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",9573cca9-d0cf-45ec-b563-0a357609243e,3,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,892,1170,Venda,595000
10,77,77,2,"[Academia, Elevador, Piscina, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",67476360-fafd-4e97-9aa3-4418c5894187,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,,,Venda,600000
17,70,70,2,"[Academia, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Churrasqueira, Salão de festas, Animais permitidos]",2fbfdc62-8625-42f2-b5d7-56c597612d74,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1000,180,Venda,599000
0,84,84,2,"[Churrasqueira, Piscina, Playground, Academia, Salão de festas, Animais permitidos]",c00c8659-eac4-41e9-bd05-e60cbd951c59,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,800,120,Venda,600000
0,79,79,1,"[Churrasqueira, Piscina]",d323f77e-61d9-44fb-8b80-488a11b0469c,2,2,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,,,Venda,600000
6,75,75,2,"[Churrasqueira, Piscina, Elevador, Salão de festas, Playground, Academia, Portão eletrônico, Condomínio fechado, Portaria 24h]",b0485c25-1113-4ada-a2d0-a692071b85c5,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Sul,817,154,Venda,599000
2,,79,1,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",9a100ca0-45f0-4dd6-9430-bbacd50c7088,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1180,2190,Venda,600000
0,77,77,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portaria 24h, Portão eletrônico]",093a7c13-bc9d-476e-8bab-0032b7084ccd,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,700,100,Venda,594000
0,70,70,3,[Elevador],f5f0b008-000b-493b-8679-ca4f0c86691b,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,925,85,Venda,599000
0,79,79,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",68a6388a-06f2-4f62-83b0-4623a80cc14e,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,,,Venda,595000
0,135,135,3,"[Churrasqueira, Elevador]",3dfd735b-da9e-4c52-8d98-a3e7aa404427,3,1,Usado,Apartamento,Residencial,2,Grajaú,Zona Norte,1300,1,Venda,599999
18,78,78,3,"[Academia, Churrasqueira, Elevador, Portaria 24h, Salão de festas]",6bf82de7-646d-461e-99f4-fdb587de961d,2,,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,681,102,Venda,598900
0,77,77,2,"[Elevador, Academia, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",9a84979e-c89c-4bdf-8b0b-851c6bd951e9,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,750,,Venda,599000
0,70,70,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e93f1cd7-713b-48ef-89af-fa6e2fbb446a,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,850,1000,Venda,599000
13,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",ff0b1885-3dfb-4957-aa43-bd967395e0a7,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1100,180,Venda,599000
0,,70,2,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",afb71d66-2eec-4fae-ba8b-48bf5d2848ff,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1051,2380,Venda,598000
4,70,70,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",0f428b7c-f086-4e73-978b-6bcb7cbe6f0b,3,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,750,1650,Venda,590150
0,70,70,2,"[Churrasqueira, Piscina]",9babc653-6d5e-4e23-9ade-06e3ba056a9d,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1000,1700,Venda,593000
0,72,72,2,[Piscina],646c969c-8b8b-45d9-acee-c521402b9c16,2,2,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,700,,Venda,600000
3,,82,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",02d80052-df00-4d3b-add2-f172f08d6b02,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,927,1190,Venda,596912
2,77,77,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",224cb6ba-a590-40b2-9694-917dff1822bc,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,10,10,Venda,600000
10,65,65,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portaria 24h, Portão eletrônico, Animais permitidos]",b48f4ae2-e118-424d-be98-b71b3d944f63,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,100,100,Venda,596120
6,75,75,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",28439deb-2f1f-4253-b45b-f5424c06ca94,3,1,Usado,Apartamento,Residencial,1,Rio Comprido,Zona Sul,1000,100,Venda,599000
11,65,65,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",280aaf88-453e-4e89-bf70-caa42f1068d7,2,1,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,450,70,Venda,600000
7,62,62,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",ee428d1b-157e-4b5e-9511-4074cac70fcb,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,700,0,Venda,596428
3,70,70,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",69d91d1c-b8c2-49f9-b9a6-6f220e6d0909,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,820,1308,Venda,595000
0,,66,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",b0ba4b6c-f316-4414-9047-841352ccb6a3,1,0,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1200,160,Venda,600000
0,80,80,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",fb503028-c2ce-40ef-bfd3-4c4f63357f20,3,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,650,190,Venda,595000
0,82,82,2,[Piscina],3af9fc19-c66a-4f1e-b37b-a19f89e3ec64,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,,,Venda,596000
0,98,98,3,"[Churrasqueira, Salão de festas, Playground, Piscina]",b1370f4a-941b-46c6-8b63-40cf0ffedf91,4,1,Usado,Apartamento,Residencial,2,Jacarepaguá,Zona Oeste,800,175,Venda,600000
12,,26,1,"[Elevador, Condomínio fechado, Portaria 24h]",ce86e4d4-ceff-48e7-b977-f347e0515831,1,,Usado,Apartamento,Residencial,,Flamengo,Zona Sul,527,89,Venda,600000
0,85,85,2,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",ea918fac-5167-4637-8f9d-3c9ee114ea77,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,780,145,Venda,595000
9,88,88,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",92494c8f-9a52-47c1-960c-318d0a2e398e,3,3,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,750,150,Venda,595000
0,,78,1,[],fa16ff7e-b29a-4851-a641-7627d06190c4,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,520,1663,Venda,597000
0,,98,1,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",474c1959-3493-4850-9d4d-87d1b7077ac0,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1,1,Venda,598000
7,,61,2,"[Academia, Elevador, Churrasqueira, Playground, Piscina, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",f51fef9c-d8a6-4d4b-a758-ff75dfa0518a,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1,1,Venda,599000
0,90,90,3,"[Elevador, Salão de festas]",acc04b60-667f-4f4c-ac1f-d51254e4224c,3,1,Usado,Apartamento,Residencial,1,Maracanã,Zona Norte,920,170,Venda,599999
0,100,100,2,"[Academia, Churrasqueira, Salão de festas, Piscina]",f9f02dc0-8f55-4655-b67e-b6f9162a27fd,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,980,220,Venda,595000
3,,81,1,"[Academia, Elevador, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8480a509-2214-4a9e-8ad0-43972c5d7038,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1167,1841,Venda,593479
2,,95,3,"[Elevador, Portaria 24h, Portão eletrônico, Animais permitidos]",0a422cdb-f8ad-4a9e-a72d-8e75cf291a53,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,954,2130,Venda,600000
0,95,95,3,[Portão eletrônico],0a3219ed-c499-4c2e-90b5-d78ee38e82e7,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,954,2130,Venda,599900
4,80,80,2,[Animais permitidos],5046c20c-d72d-43fa-8e76-e968ff359bb8,2,1,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,458,102,Venda,600000
4,78,78,2,"[Condomínio fechado, Portão eletrônico, Salão de festas, Animais permitidos]",caff135e-6d12-497e-9186-055f1221c9ab,2,0,Usado,Apartamento,Residencial,1,Glória,Zona Sul,720,880,Venda,593000
0,55,55,2,"[Academia, Condomínio fechado, Elevador, Animais permitidos]",dedef20d-89dd-47e3-8f2f-68984665a616,1,1,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,850,124,Venda,599000
0,92,92,2,[],f4d99612-9aff-4a1c-8f25-bd94ed159b17,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,,,Venda,599990
8,62,62,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",831a2e5a-3c9f-4b87-bbaa-d8e6f32595da,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,750,1500,Venda,594798
0,94,94,3,"[Churrasqueira, Piscina, Elevador, Playground, Salão de festas]",4bb5841c-8c70-47c1-a6d0-ffd98ee24e39,2,1,Usado,Apartamento,Residencial,2,Vila Isabel,Zona Norte,650,1,Venda,599999
6,70,70,2,"[Elevador, Portaria 24h, Condomínio fechado, Animais permitidos]",59d2a075-16a8-42ce-9135-a5f0da9e002a,2,1,Usado,Apartamento,Residencial,,Laranjeiras,Zona Sul,990,110,Venda,600000
0,75,75,2,[Piscina],d5b31612-6f5e-46a4-bdb2-10a9634773b6,2,1,Usado,Apartamento,Residencial,1,Praça da Bandeira,Zona Norte,770,,Venda,600000
15,83,82,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",bef2c84b-7e19-4629-bbcf-1ccbf7f0765d,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1100,341,Venda,600000
4,85,85,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6b9f7984-4f30-46ba-bd7d-4f0aac597761,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1100,200,Venda,600000
1,70,70,3,"[Playground, Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",2fbc2919-059b-49e3-b94c-e0246e3ae27e,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,600,0,Venda,599000
0,70,70,7,[],335df7fb-0088-4be9-8f1c-9f35ec1d7aeb,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,,,Venda,600000
10,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d8958844-e2d6-422b-bf76-3e5222e465c3,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1276,200,Venda,599000
0,127,127,3,[],c6e66b16-f3f0-4742-aa28-e843795b9461,3,1,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,500,0,Venda,600000
0,88,88,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",f45b5dc4-b306-4a57-9d44-d56cb9379a41,3,2,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,1200,1813,Venda,595000
0,77,77,2,"[Churrasqueira, Piscina, Playground, Academia, Salão de festas]",5e620869-5b79-4a34-8ab7-cc4559eacd9d,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,,,Venda,599000
0,0,100,2,[],791d1be1-798c-480b-aad2-326295a5ffb9,3,1,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,0,0,Venda,600000
7,,80,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ae0c1c5b-4750-47ee-a0dc-683581f96f81,3,1,Usado,Apartamento,Residencial,2,Méier,Zona Norte,1200,33,Venda,600000
0,66,66,2,"[Churrasqueira, Elevador, Piscina]",09b331b2-1315-43eb-9a39-22921079cdcd,2,1,Usado,Apartamento,Residencial,1,Praça Seca,Zona Oeste,730,65,Venda,596984
0,,81,1,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7114c941-7162-4e13-a679-02e3af758daa,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,696,100,Venda,599000
3,94,94,2,[],cc58088a-2374-4deb-9631-09b88c7325a6,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,892,1175,Venda,595000
2,50,50,3,[Elevador],345999ab-971f-49d5-8e42-e3982c7e4283,2,2,Usado,Apartamento,Residencial,,Botafogo,Zona Sul,800,79,Venda,599000
1,101,101,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",f308e810-15dc-4290-80ff-15eda3b01ad1,3,1,Usado,Apartamento,Residencial,2,Freguesia (Jacarepaguá),Zona Oeste,1200,2100,Venda,595000
0,79,79,3,[],5ceb666e-2fb1-4034-bc0a-9de2f3cc97b0,2,1,Usado,Apartamento,Residencial,3,Recreio dos Bandeirantes,Zona Oeste,580,1868,Venda,600000
0,92,92,2,[],5382301d-d40b-48a3-8b76-01d05d88f041,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,,,Venda,599990
8,,71,1,[],5f54400d-00b3-4884-b1b6-eb4a51102bcc,2,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,880,184,Venda,600000
0,120,120,3,[Elevador],e3954f44-1d5f-47f9-b970-0724551e2973,3,0,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,810,146,Venda,600000
6,79,79,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",862b1a7d-2754-443f-b047-c24e09f4a88f,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1300,184,Venda,595000
7,53,53,1,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",2718fe1e-34aa-40d6-8c3d-f35457ac1783,1,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,10,700,Venda,590005
0,76,76,2,"[Playground, Salão de festas]",1322e381-e428-4f1f-84db-0af5e27abe40,3,1,Usado,Apartamento,Residencial,2,Méier,Zona Norte,,,Venda,597200
2,55,55,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",156e00ad-03c3-40d6-8ad7-015ccc1b49ed,1,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,450,70,Venda,600000
0,79,79,2,"[Churrasqueira, Elevador, Academia, Salão de festas, Playground, Piscina, Condomínio fechado]",59f12098-f3ae-4674-a867-9f8b3f23e261,2,2,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,682,1301,Venda,599999
3,,75,2,[],9532cb83-0553-4e15-b73b-e154ef8cad43,2,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,770,150,Venda,600000
9,66,66,2,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",dab3cd6d-03cf-4138-95d1-3e20fcc704cb,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1100,1300,Venda,594000
0,86,86,3,"[Condomínio fechado, Elevador, Portão eletrônico, Animais permitidos]",497cfadd-fb53-411f-ac6a-86c9684d0743,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,710,112,Venda,598000
0,66,66,2,"[Piscina, Playground, Academia, Salão de festas]",f940fbcf-aea5-425d-9fb0-59567dab272a,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,950,1300,Venda,600000
0,,85,3,[],88627290-769c-461e-9b4c-0bc3c1c3dba4,3,2,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,880,1200,Venda,600000
0,84,84,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",ead62725-01b1-488b-8609-92ee2fd88e33,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,855,190,Venda,600000
4,78,78,2,"[Condomínio fechado, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador]",3a9a1b21-a30a-4b91-85c9-05ea4506dde0,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,20,20,Venda,600000
